d3mIndex,QuestionFilename,SentenceFilename
7431,Q751.txt,D729-2.txt
7815,Q786.txt,D760-13.txt
24925,Q2577.txt,D1468-1.txt
27260,Q2826.txt,D2625-0.txt
1940,Q194.txt,D194-4.txt
25706,Q2658.txt,D2481-2.txt
4296,Q418.txt,D414-9.txt
12422,Q1238.txt,D1185-9.txt
12897,Q1285.txt,D1229-0.txt
2113,Q211.txt,D211-0.txt
14616,Q1463.txt,D1391-2.txt
9580,Q953.txt,D921-21.txt
6677,Q668.txt,D652-2.txt
21724,Q2229.txt,D2100-3.txt
13500,Q1350.txt,D217-4.txt
28201,Q2930.txt,D2711-7.txt
518,Q50.txt,D50-16.txt
15964,Q1615.txt,D1533-1.txt
22406,Q2300.txt,D2164-4.txt
12059,Q1206.txt,D1155-9.txt
13504,Q1350.txt,D217-8.txt
11634,Q1160.txt,D1115-8.txt
7637,Q772.txt,D748-10.txt
28664,Q2982.txt,D2755-9.txt
9826,Q978.txt,D944-15.txt
16771,Q1695.txt,D1608-3.txt
6151,Q615.txt,D270-1.txt
17432,Q1771.txt,D1677-3.txt
13550,Q1355.txt,D1294-3.txt
19466,Q1977.txt,D1864-4.txt
12541,Q1245.txt,D557-26.txt
26564,Q2754.txt,D2564-7.txt
13895,Q1389.txt,D1326-13.txt
5513,Q542.txt,D533-3.txt
13671,Q1368.txt,D1306-3.txt
28371,Q2949.txt,D2726-16.txt
25542,Q2642.txt,D2466-7.txt
9774,Q972.txt,D938-4.txt
29007,Q3017.txt,D2784-13.txt
11444,Q1144.txt,D1101-3.txt
5768,Q572.txt,D563-1.txt
4804,Q471.txt,D464-2.txt
24424,Q2521.txt,D2360-2.txt
25365,Q2624.txt,D2449-6.txt
26476,Q2745.txt,D2557-13.txt
4079,Q399.txt,D397-3.txt
17726,Q1798.txt,D1700-4.txt
20555,Q2097.txt,D1977-9.txt
11404,Q1140.txt,D1097-2.txt
14678,Q1469.txt,D1396-4.txt
18838,Q1916.txt,D1810-7.txt
19601,Q1992.txt,D1878-7.txt
13161,Q1314.txt,D1258-3.txt
11196,Q1114.txt,D1072-13.txt
4474,Q439.txt,D434-0.txt
27240,Q2823.txt,D2622-2.txt
5784,Q574.txt,D565-5.txt
9729,Q968.txt,D935-9.txt
8569,Q863.txt,D383-13.txt
2981,Q288.txt,D287-5.txt
6009,Q598.txt,D587-2.txt
22720,Q2334.txt,D2197-0.txt
15106,Q1516.txt,D557-25.txt
28481,Q2962.txt,D2738-3.txt
12748,Q1268.txt,D1213-5.txt
28368,Q2949.txt,D2726-13.txt
13907,Q1390.txt,D1327-8.txt
13575,Q1359.txt,D1298-3.txt
23467,Q2424.txt,D2274-6.txt
3141,Q305.txt,D304-3.txt
17577,Q1782.txt,D660-17.txt
6613,Q660.txt,D644-5.txt
9360,Q935.txt,D903-2.txt
19576,Q1988.txt,D881-27.txt
1535,Q146.txt,D146-3.txt
1297,Q121.txt,D121-5.txt
3968,Q386.txt,D384-1.txt
16777,Q1697.txt,D1610-2.txt
16158,Q1633.txt,D1550-9.txt
19517,Q1981.txt,D1868-9.txt
4448,Q435.txt,D430-5.txt
8615,Q866.txt,D839-13.txt
11392,Q1139.txt,D1096-12.txt
18395,Q1875.txt,D1772-2.txt
25071,Q2598.txt,D2427-2.txt
3359,Q325.txt,D324-10.txt
12479,Q1242.txt,D1189-10.txt
9460,Q944.txt,D912-2.txt
21413,Q2194.txt,D2067-0.txt
28603,Q2977.txt,D2750-0.txt
1351,Q126.txt,D126-6.txt
7430,Q751.txt,D729-1.txt
13606,Q1363.txt,D1302-2.txt
7283,Q736.txt,D716-0.txt
23382,Q2413.txt,D2265-19.txt
4520,Q443.txt,D438-5.txt
736,Q68.txt,D68-17.txt
24415,Q2520.txt,D2359-5.txt
22133,Q2267.txt,D2132-21.txt
21683,Q2222.txt,D2093-9.txt
11614,Q1158.txt,D1113-14.txt
13038,Q1299.txt,D1243-0.txt
11306,Q1128.txt,D1086-4.txt
10635,Q1064.txt,D1027-1.txt
3773,Q364.txt,D363-10.txt
5131,Q500.txt,D493-8.txt
13132,Q1309.txt,D1253-16.txt
13011,Q1296.txt,D1240-1.txt
15099,Q1516.txt,D557-18.txt
23590,Q2437.txt,D2286-4.txt
14095,Q1407.txt,D1340-4.txt
12745,Q1268.txt,D1213-2.txt
3767,Q364.txt,D363-4.txt
9655,Q961.txt,D928-9.txt
20758,Q2123.txt,D2000-11.txt
8734,Q875.txt,D252-10.txt
16620,Q1679.txt,D1595-3.txt
17951,Q1829.txt,D1730-2.txt
27061,Q2805.txt,D2606-4.txt
17227,Q1750.txt,D1657-11.txt
5317,Q525.txt,D517-9.txt
23633,Q2441.txt,D2290-8.txt
13448,Q1342.txt,D1282-10.txt
3213,Q311.txt,D310-4.txt
4714,Q464.txt,D457-2.txt
16657,Q1684.txt,D1600-4.txt
19753,Q2008.txt,D1894-1.txt
23709,Q2449.txt,D2297-12.txt
27287,Q2832.txt,D2629-4.txt
13543,Q1354.txt,D1293-2.txt
19950,Q2032.txt,D1918-5.txt
14313,Q1428.txt,D1360-6.txt
10891,Q1084.txt,D1044-9.txt
19207,Q1953.txt,D1843-5.txt
22785,Q2342.txt,D2205-3.txt
24236,Q2500.txt,D2341-5.txt
18121,Q1843.txt,D1742-2.txt
12555,Q1246.txt,D1191-13.txt
27628,Q2870.txt,D2662-1.txt
28597,Q2976.txt,D2749-11.txt
16877,Q1707.txt,D1618-7.txt
1807,Q180.txt,D180-11.txt
26875,Q2788.txt,D2592-0.txt
18875,Q1921.txt,D1814-0.txt
14740,Q1477.txt,D1403-2.txt
10869,Q1081.txt,D1042-8.txt
1895,Q187.txt,D187-26.txt
1348,Q126.txt,D126-3.txt
19573,Q1988.txt,D881-24.txt
375,Q40.txt,D40-17.txt
23168,Q2385.txt,D2239-17.txt
10246,Q1020.txt,D983-1.txt
14539,Q1457.txt,D557-15.txt
13420,Q1340.txt,D1280-2.txt
23155,Q2385.txt,D2239-4.txt
1488,Q140.txt,D140-5.txt
1356,Q126.txt,D126-11.txt
2963,Q285.txt,D284-11.txt
19430,Q1973.txt,D1860-3.txt
25139,Q2602.txt,D86-8.txt
4931,Q483.txt,D476-8.txt
6617,Q660.txt,D644-9.txt
13937,Q1393.txt,D1330-10.txt
5815,Q578.txt,D569-4.txt
27095,Q2808.txt,D2608-12.txt
3905,Q380.txt,D378-15.txt
14072,Q1406.txt,D1179-1.txt
24706,Q2552.txt,D2386-2.txt
3494,Q338.txt,D337-0.txt
19722,Q2005.txt,D1891-3.txt
7918,Q799.txt,D773-1.txt
1887,Q187.txt,D187-18.txt
23165,Q2385.txt,D2239-14.txt
74,Q9.txt,D9-12.txt
12936,Q1288.txt,D1232-3.txt
12681,Q1262.txt,D1207-1.txt
9964,Q994.txt,D959-4.txt
15827,Q1598.txt,D1516-13.txt
21494,Q2203.txt,D1764-7.txt
11135,Q1108.txt,D1066-2.txt
7045,Q710.txt,D692-2.txt
14892,Q1497.txt,D219-3.txt
15007,Q1510.txt,D1433-0.txt
27991,Q2909.txt,D2694-4.txt
23056,Q2375.txt,D2233-0.txt
21354,Q2187.txt,D2061-0.txt
10647,Q1065.txt,D1028-4.txt
21757,Q2231.txt,D2101-7.txt
5407,Q531.txt,D523-23.txt
3723,Q360.txt,D359-14.txt
16664,Q1684.txt,D1600-11.txt
1189,Q111.txt,D111-1.txt
7356,Q744.txt,D722-1.txt
25920,Q2687.txt,D878-6.txt
15604,Q1578.txt,D1496-15.txt
2162,Q216.txt,D216-9.txt
26208,Q2717.txt,D1703-4.txt
21755,Q2231.txt,D2101-5.txt
8703,Q874.txt,D847-1.txt
20866,Q2135.txt,D2012-0.txt
6308,Q631.txt,D617-7.txt
8964,Q898.txt,D868-10.txt
26988,Q2795.txt,D2212-11.txt
291,Q30.txt,D30-25.txt
17903,Q1823.txt,D1725-3.txt
14248,Q1422.txt,D1354-4.txt
4369,Q427.txt,D422-7.txt
73,Q9.txt,D9-11.txt
27392,Q2845.txt,D2642-0.txt
11146,Q1109.txt,D1067-8.txt
25201,Q2610.txt,D1364-2.txt
18367,Q1871.txt,D1768-0.txt
22346,Q2293.txt,D2158-3.txt
20347,Q2074.txt,D1957-8.txt
8948,Q897.txt,D867-15.txt
12611,Q1254.txt,D1199-1.txt
20640,Q2106.txt,D1985-0.txt
12330,Q1231.txt,D1179-11.txt
28906,Q3009.txt,D2777-4.txt
23588,Q2437.txt,D2286-2.txt
25298,Q2618.txt,D858-7.txt
11131,Q1107.txt,D1065-4.txt
13679,Q1369.txt,D1307-5.txt
27443,Q2851.txt,D2647-6.txt
17236,Q1751.txt,D1658-3.txt
12841,Q1277.txt,D1221-2.txt
1289,Q120.txt,D120-9.txt
27281,Q2831.txt,D2628-2.txt
22055,Q2263.txt,D2129-0.txt
11094,Q1104.txt,D1062-6.txt
10029,Q1000.txt,D965-8.txt
6286,Q629.txt,D615-5.txt
15170,Q1523.txt,D1444-6.txt
24284,Q2504.txt,D2344-6.txt
6333,Q634.txt,D620-2.txt
23448,Q2422.txt,D2273-2.txt
21461,Q2201.txt,D2074-2.txt
26027,Q2696.txt,D2515-10.txt
3674,Q357.txt,D356-19.txt
27867,Q2897.txt,D2686-4.txt
10349,Q1029.txt,D992-0.txt
10093,Q1007.txt,D359-5.txt
12334,Q1231.txt,D1179-15.txt
24707,Q2552.txt,D2386-3.txt
27615,Q2868.txt,D2660-1.txt
25407,Q2627.txt,D2452-16.txt
22980,Q2368.txt,D2227-0.txt
2897,Q280.txt,D279-10.txt
22695,Q2331.txt,D2194-9.txt
11625,Q1159.txt,D1114-9.txt
26309,Q2730.txt,D2544-7.txt
17740,Q1799.txt,D1701-8.txt
22169,Q2270.txt,D2135-19.txt
5835,Q578.txt,D569-24.txt
17894,Q1821.txt,D1723-3.txt
15968,Q1616.txt,D1534-1.txt
14179,Q1416.txt,D1349-5.txt
1843,Q183.txt,D183-11.txt
21079,Q2160.txt,D2036-15.txt
23154,Q2385.txt,D2239-3.txt
7440,Q752.txt,D730-8.txt
10045,Q1002.txt,D967-12.txt
3204,Q310.txt,D309-5.txt
231,Q26.txt,D26-6.txt
7794,Q784.txt,D758-10.txt
16652,Q1683.txt,D1599-11.txt
12464,Q1241.txt,D1188-2.txt
7860,Q792.txt,D766-5.txt
3750,Q362.txt,D361-8.txt
8332,Q837.txt,D811-2.txt
15598,Q1578.txt,D1496-9.txt
8778,Q880.txt,D851-6.txt
6231,Q623.txt,D609-12.txt
28754,Q2993.txt,D2765-4.txt
20348,Q2074.txt,D1957-9.txt
11685,Q1166.txt,D1120-0.txt
15226,Q1530.txt,D1361-6.txt
28832,Q3000.txt,D2770-5.txt
4770,Q467.txt,D460-2.txt
11912,Q1187.txt,D1137-7.txt
1114,Q103.txt,D103-6.txt
23908,Q2470.txt,D2314-1.txt
8480,Q856.txt,D830-10.txt
9926,Q989.txt,D954-10.txt
13337,Q1334.txt,D1275-0.txt
6585,Q657.txt,D642-11.txt
7386,Q747.txt,D725-6.txt
2111,Q210.txt,D210-4.txt
14339,Q1432.txt,D155-3.txt
18714,Q1903.txt,D1008-2.txt
24710,Q2552.txt,D2386-6.txt
23746,Q2453.txt,D2299-13.txt
12539,Q1245.txt,D557-24.txt
12285,Q1227.txt,D1175-12.txt
24025,Q2480.txt,D2323-9.txt
24508,Q2532.txt,D2369-7.txt
13776,Q1377.txt,D1315-7.txt
8231,Q827.txt,D801-17.txt
10305,Q1026.txt,D989-2.txt
1024,Q96.txt,D96-3.txt
8022,Q807.txt,D781-14.txt
2540,Q242.txt,D242-2.txt
17574,Q1782.txt,D660-14.txt
2717,Q262.txt,D262-8.txt
2828,Q276.txt,D275-10.txt
14245,Q1422.txt,D1354-1.txt
7409,Q749.txt,D727-9.txt
18528,Q1887.txt,D1784-3.txt
2237,Q222.txt,D222-7.txt
20453,Q2085.txt,D1967-5.txt
4125,Q402.txt,D400-8.txt
25385,Q2626.txt,D2451-6.txt
27336,Q2840.txt,D2637-0.txt
1828,Q182.txt,D182-5.txt
11015,Q1095.txt,D1054-5.txt
25221,Q2611.txt,D2437-13.txt
10022,Q1000.txt,D965-1.txt
14815,Q1485.txt,D1411-12.txt
22831,Q2348.txt,D2210-2.txt
6218,Q622.txt,D129-2.txt
26245,Q2723.txt,D2538-0.txt
25850,Q2677.txt,D2053-13.txt
13206,Q1321.txt,D359-1.txt
28279,Q2939.txt,D569-3.txt
27226,Q2821.txt,D2620-1.txt
11892,Q1185.txt,D1136-7.txt
27210,Q2819.txt,D1596-5.txt
5427,Q534.txt,D525-2.txt
17326,Q1761.txt,D1668-0.txt
12232,Q1224.txt,D1173-6.txt
15912,Q1610.txt,D1528-5.txt
26292,Q2727.txt,D2541-9.txt
17936,Q1828.txt,D1729-1.txt
12087,Q1210.txt,D1159-1.txt
29126,Q3035.txt,D2800-2.txt
9122,Q913.txt,D882-1.txt
15150,Q1521.txt,D160-14.txt
14192,Q1416.txt,D1349-20.txt
20551,Q2097.txt,D1977-5.txt
18930,Q1926.txt,D1818-5.txt
2660,Q254.txt,D254-2.txt
26591,Q2755.txt,D2565-10.txt
25140,Q2602.txt,D86-9.txt
24246,Q2501.txt,D2342-8.txt
4284,Q417.txt,D413-4.txt
15112,Q1517.txt,D1439-4.txt
5951,Q591.txt,D453-11.txt
14561,Q1460.txt,D1389-4.txt
2793,Q273.txt,D272-4.txt
6303,Q631.txt,D617-2.txt
10023,Q1000.txt,D965-2.txt
4236,Q411.txt,D408-13.txt
23553,Q2435.txt,D2284-2.txt
20153,Q2054.txt,D1940-4.txt
12764,Q1270.txt,D1215-9.txt
9487,Q946.txt,D914-0.txt
14890,Q1497.txt,D219-1.txt
20548,Q2097.txt,D1977-2.txt
7349,Q742.txt,D720-4.txt
22582,Q2319.txt,D2182-13.txt
10466,Q1041.txt,D1004-8.txt
16497,Q1666.txt,D1582-4.txt
22267,Q2284.txt,D2149-3.txt
11250,Q1123.txt,D1081-13.txt
18182,Q1846.txt,D1745-3.txt
17486,Q1774.txt,D1678-10.txt
7358,Q744.txt,D722-3.txt
466,Q47.txt,D47-12.txt
27652,Q2874.txt,D2666-6.txt
27780,Q2885.txt,D2676-4.txt
29143,Q3037.txt,D2802-8.txt
4379,Q429.txt,D424-4.txt
24065,Q2485.txt,D2327-0.txt
13655,Q1367.txt,D1305-7.txt
19395,Q1969.txt,D1856-2.txt
28215,Q2931.txt,D2712-4.txt
11933,Q1189.txt,D1139-13.txt
5215,Q513.txt,D506-19.txt
4600,Q450.txt,D444-0.txt
4159,Q404.txt,D330-0.txt
9692,Q964.txt,D931-2.txt
10672,Q1067.txt,D467-16.txt
17469,Q1773.txt,D549-23.txt
8397,Q847.txt,D821-7.txt
22316,Q2289.txt,D2154-17.txt
10964,Q1090.txt,D1049-7.txt
7195,Q724.txt,D704-14.txt
27496,Q2856.txt,D2651-1.txt
28276,Q2939.txt,D569-0.txt
9532,Q950.txt,D918-22.txt
18811,Q1914.txt,D1808-5.txt
5079,Q497.txt,D490-16.txt
4888,Q478.txt,D471-1.txt
11624,Q1159.txt,D1114-8.txt
22383,Q2298.txt,D2162-6.txt
27468,Q2854.txt,D2650-5.txt
28187,Q2929.txt,D2710-1.txt
5237,Q516.txt,D508-5.txt
19489,Q1979.txt,D1866-4.txt
27812,Q2889.txt,D2680-3.txt
9033,Q906.txt,D875-7.txt
16015,Q1619.txt,D660-9.txt
4360,Q426.txt,D421-1.txt
13040,Q1299.txt,D1243-2.txt
8264,Q830.txt,D804-14.txt
11400,Q1139.txt,D1096-20.txt
17494,Q1774.txt,D1678-18.txt
17337,Q1762.txt,D1669-5.txt
19721,Q2005.txt,D1891-2.txt
11206,Q1117.txt,D1075-0.txt
18638,Q1894.txt,D773-3.txt
25545,Q2642.txt,D2466-10.txt
19801,Q2012.txt,D1898-12.txt
10949,Q1088.txt,D1047-3.txt
22375,Q2297.txt,D2161-0.txt
10400,Q1036.txt,D999-3.txt
14215,Q1418.txt,D1241-8.txt
8783,Q881.txt,D852-2.txt
10132,Q1010.txt,D974-0.txt
5997,Q597.txt,D586-0.txt
19032,Q1935.txt,D1827-8.txt
8733,Q875.txt,D252-9.txt
21129,Q2165.txt,D2040-7.txt
11048,Q1098.txt,D1057-8.txt
18272,Q1858.txt,D1757-1.txt
2158,Q216.txt,D216-5.txt
6893,Q691.txt,D674-5.txt
10477,Q1042.txt,D1005-9.txt
2103,Q209.txt,D209-6.txt
20388,Q2078.txt,D1961-7.txt
14635,Q1465.txt,D1393-9.txt
19744,Q2006.txt,D1892-5.txt
5021,Q493.txt,D486-3.txt
27355,Q2842.txt,D2639-0.txt
1496,Q141.txt,D141-2.txt
9166,Q916.txt,D885-8.txt
2478,Q237.txt,D237-9.txt
1994,Q200.txt,D200-8.txt
28305,Q2940.txt,D1962-1.txt
23230,Q2394.txt,D2248-2.txt
2088,Q208.txt,D208-8.txt
20739,Q2120.txt,D1997-9.txt
9433,Q940.txt,D908-22.txt
8687,Q873.txt,D846-6.txt
15317,Q1543.txt,D1461-8.txt
16328,Q1651.txt,D1568-2.txt
12286,Q1227.txt,D1175-13.txt
372,Q40.txt,D40-14.txt
10472,Q1042.txt,D1005-4.txt
25648,Q2652.txt,D2476-2.txt
15601,Q1578.txt,D1496-12.txt
20773,Q2125.txt,D2002-2.txt
9628,Q958.txt,D925-12.txt
6207,Q620.txt,D608-2.txt
27815,Q2890.txt,D2681-1.txt
2430,Q233.txt,D233-9.txt
11081,Q1103.txt,D1061-3.txt
13960,Q1395.txt,D1332-0.txt
24070,Q2485.txt,D2327-5.txt
2434,Q233.txt,D233-13.txt
1417,Q133.txt,D133-9.txt
16501,Q1667.txt,D1583-2.txt
20729,Q2119.txt,D1996-4.txt
25722,Q2662.txt,D2485-0.txt
8162,Q821.txt,D795-8.txt
12171,Q1218.txt,D1167-11.txt
8124,Q818.txt,D792-14.txt
11242,Q1123.txt,D1081-5.txt
10540,Q1051.txt,D1014-0.txt
11507,Q1152.txt,D1108-0.txt
23622,Q2440.txt,D2289-5.txt
14094,Q1407.txt,D1340-3.txt
4374,Q428.txt,D423-4.txt
23920,Q2470.txt,D2314-13.txt
754,Q72.txt,D72-4.txt
1085,Q100.txt,D100-7.txt
23435,Q2421.txt,D2272-7.txt
1200,Q113.txt,D113-0.txt
6801,Q679.txt,D662-1.txt
17757,Q1801.txt,D1703-4.txt
26970,Q2794.txt,D2597-9.txt
24379,Q2515.txt,D2355-0.txt
9574,Q953.txt,D921-15.txt
19163,Q1949.txt,D1840-2.txt
7894,Q796.txt,D770-3.txt
23868,Q2465.txt,D2309-1.txt
10514,Q1047.txt,D1010-1.txt
26921,Q2790.txt,D2593-5.txt
13232,Q1321.txt,D359-27.txt
28251,Q2934.txt,D2715-2.txt
9951,Q992.txt,D957-2.txt
21012,Q2154.txt,D2031-1.txt
1551,Q148.txt,D148-2.txt
8041,Q811.txt,D785-5.txt
2462,Q236.txt,D236-7.txt
9336,Q932.txt,D900-14.txt
7868,Q794.txt,D768-2.txt
16257,Q1642.txt,D1559-11.txt
12368,Q1233.txt,D1181-16.txt
6848,Q684.txt,D667-2.txt
27183,Q2817.txt,D2617-0.txt
1310,Q123.txt,D123-1.txt
16985,Q1722.txt,D1632-0.txt
15320,Q1543.txt,D1461-11.txt
1032,Q97.txt,D97-1.txt
22738,Q2336.txt,D2199-6.txt
12201,Q1221.txt,D1170-12.txt
28467,Q2961.txt,D2737-2.txt
22815,Q2347.txt,D2209-6.txt
14296,Q1427.txt,D1359-8.txt
19198,Q1951.txt,D368-12.txt
21531,Q2205.txt,D2077-5.txt
28989,Q3016.txt,D1302-1.txt
14294,Q1427.txt,D1359-6.txt
18439,Q1878.txt,D1775-8.txt
11662,Q1163.txt,D240-5.txt
10519,Q1047.txt,D1010-6.txt
11013,Q1095.txt,D1054-3.txt
11035,Q1096.txt,D1055-5.txt
2320,Q227.txt,D227-0.txt
11702,Q1167.txt,D1121-10.txt
2268,Q223.txt,D223-18.txt
14480,Q1451.txt,D1381-0.txt
4621,Q452.txt,D445-1.txt
15234,Q1532.txt,D1452-1.txt
787,Q75.txt,D75-16.txt
17743,Q1799.txt,D1701-11.txt
14372,Q1437.txt,D1368-0.txt
7446,Q754.txt,D732-0.txt
4060,Q395.txt,D393-12.txt
19133,Q1945.txt,D1836-7.txt
6675,Q668.txt,D652-0.txt
18863,Q1919.txt,D1246-10.txt
18728,Q1905.txt,D1800-4.txt
22979,Q2367.txt,D2226-14.txt
8047,Q813.txt,D787-1.txt
8216,Q827.txt,D801-2.txt
19203,Q1953.txt,D1843-1.txt
17847,Q1814.txt,D1716-11.txt
1919,Q191.txt,D191-2.txt
5957,Q592.txt,D581-2.txt
28789,Q2996.txt,D342-0.txt
22154,Q2270.txt,D2135-4.txt
25543,Q2642.txt,D2466-8.txt
699,Q66.txt,D66-7.txt
15828,Q1598.txt,D1516-14.txt
28833,Q3000.txt,D2770-6.txt
17088,Q1732.txt,D1641-5.txt
8012,Q807.txt,D781-4.txt
8653,Q869.txt,D842-3.txt
26574,Q2754.txt,D2564-17.txt
14403,Q1439.txt,D1370-11.txt
28396,Q2951.txt,D2728-17.txt
4799,Q470.txt,D463-0.txt
8669,Q870.txt,D843-11.txt
19609,Q1992.txt,D1878-15.txt
14777,Q1480.txt,D1406-2.txt
15517,Q1568.txt,D1486-18.txt
27008,Q2798.txt,D2599-2.txt
21141,Q2166.txt,D2041-7.txt
16243,Q1641.txt,D1558-5.txt
26286,Q2727.txt,D2541-3.txt
24259,Q2502.txt,D2343-6.txt
4377,Q429.txt,D424-2.txt
11559,Q1155.txt,D467-11.txt
20899,Q2138.txt,D2015-11.txt
23143,Q2384.txt,D2238-7.txt
15061,Q1514.txt,D1437-8.txt
349,Q39.txt,D39-1.txt
18281,Q1859.txt,D1758-3.txt
18716,Q1903.txt,D1008-4.txt
10309,Q1026.txt,D989-6.txt
9864,Q982.txt,D948-5.txt
21606,Q2215.txt,D2087-2.txt
19350,Q1965.txt,D557-26.txt
26867,Q2787.txt,D2591-0.txt
22412,Q2300.txt,D2164-10.txt
10582,Q1058.txt,D1021-2.txt
7764,Q782.txt,D756-1.txt
23205,Q2391.txt,D2245-6.txt
24189,Q2497.txt,D2339-4.txt
12044,Q1205.txt,D1154-10.txt
8867,Q889.txt,D859-2.txt
15562,Q1574.txt,D1492-0.txt
17196,Q1747.txt,D1273-5.txt
24600,Q2542.txt,D2377-0.txt
10506,Q1045.txt,D1008-3.txt
5380,Q530.txt,D522-12.txt
832,Q81.txt,D81-2.txt
21427,Q2196.txt,D2069-6.txt
20059,Q2044.txt,D1930-2.txt
17950,Q1829.txt,D1730-1.txt
9568,Q953.txt,D921-9.txt
4393,Q432.txt,D427-0.txt
27297,Q2833.txt,D2630-1.txt
19613,Q1992.txt,D1878-19.txt
22503,Q2308.txt,D2171-2.txt
11936,Q1189.txt,D1139-16.txt
2602,Q247.txt,D247-12.txt
12520,Q1245.txt,D557-5.txt
8196,Q825.txt,D799-1.txt
14353,Q1434.txt,D1365-3.txt
21155,Q2168.txt,D2043-0.txt
1314,Q124.txt,D124-1.txt
12875,Q1282.txt,D1226-0.txt
21094,Q2162.txt,D528-2.txt
13322,Q1332.txt,D1273-0.txt
21752,Q2231.txt,D2101-2.txt
14229,Q1420.txt,D1352-3.txt
5355,Q528.txt,D520-10.txt
23233,Q2395.txt,D2249-0.txt
8791,Q882.txt,D853-5.txt
28061,Q2918.txt,D2701-0.txt
369,Q40.txt,D40-11.txt
16439,Q1661.txt,D1544-0.txt
603,Q58.txt,D58-4.txt
9167,Q916.txt,D885-9.txt
25979,Q2692.txt,D2511-9.txt
21283,Q2181.txt,D2055-3.txt
23509,Q2430.txt,D2280-1.txt
27515,Q2858.txt,D2653-0.txt
21558,Q2210.txt,D2082-5.txt
20426,Q2082.txt,D1965-10.txt
22566,Q2318.txt,D2181-7.txt
11493,Q1149.txt,D384-6.txt
16486,Q1665.txt,D1581-7.txt
19529,Q1983.txt,D1870-4.txt
28863,Q3004.txt,D2673-5.txt
25774,Q2669.txt,D1054-0.txt
13313,Q1331.txt,D1272-0.txt
4121,Q402.txt,D400-4.txt
17930,Q1827.txt,D1016-14.txt
1848,Q183.txt,D183-16.txt
6610,Q660.txt,D644-2.txt
25443,Q2633.txt,D2457-4.txt
25240,Q2614.txt,D2440-1.txt
21925,Q2249.txt,D2116-0.txt
10818,Q1076.txt,D1037-0.txt
26612,Q2759.txt,D2568-4.txt
24398,Q2519.txt,D352-0.txt
16434,Q1660.txt,D1577-9.txt
19006,Q1933.txt,D1825-20.txt
18192,Q1847.txt,D1746-4.txt
23457,Q2423.txt,D1525-4.txt
6908,Q692.txt,D675-2.txt
19927,Q2029.txt,D1915-8.txt
23534,Q2432.txt,D351-13.txt
12929,Q1287.txt,D1231-12.txt
7456,Q754.txt,D732-10.txt
27406,Q2846.txt,D2643-4.txt
4590,Q448.txt,D442-3.txt
1574,Q150.txt,D150-2.txt
3165,Q307.txt,D306-8.txt
12746,Q1268.txt,D1213-3.txt
20751,Q2123.txt,D2000-4.txt
9706,Q965.txt,D932-4.txt
9257,Q926.txt,D894-13.txt
21132,Q2165.txt,D2040-10.txt
20669,Q2110.txt,D1988-4.txt
17863,Q1816.txt,D1718-2.txt
26942,Q2792.txt,D2595-1.txt
228,Q26.txt,D26-3.txt
25529,Q2641.txt,D2465-9.txt
3747,Q362.txt,D361-5.txt
26826,Q2781.txt,D1308-2.txt
22216,Q2276.txt,D2141-3.txt
21289,Q2182.txt,D2056-0.txt
21833,Q2238.txt,D230-6.txt
4696,Q461.txt,D454-8.txt
15978,Q1616.txt,D1534-11.txt
26028,Q2696.txt,D2515-11.txt
5720,Q566.txt,D557-25.txt
26833,Q2781.txt,D1308-9.txt
12095,Q1211.txt,D1160-6.txt
16079,Q1626.txt,D1543-3.txt
22403,Q2300.txt,D2164-1.txt
3657,Q357.txt,D356-2.txt
16321,Q1649.txt,D1566-3.txt
17565,Q1782.txt,D660-5.txt
17126,Q1737.txt,D1646-0.txt
25275,Q2616.txt,D2442-1.txt
25868,Q2679.txt,D2500-6.txt
7871,Q794.txt,D768-5.txt
16945,Q1715.txt,D1626-4.txt
21026,Q2155.txt,D1111-3.txt
25601,Q2648.txt,D2472-8.txt
15303,Q1542.txt,D318-3.txt
6936,Q695.txt,D678-3.txt
636,Q60.txt,D60-9.txt
29164,Q3040.txt,D2804-0.txt
6080,Q606.txt,D595-0.txt
9050,Q906.txt,D875-24.txt
10680,Q1068.txt,D1030-2.txt
11066,Q1100.txt,D1059-5.txt
26102,Q2705.txt,D607-10.txt
18003,Q1834.txt,D1735-4.txt
27721,Q2881.txt,D2672-0.txt
10138,Q1011.txt,D975-0.txt
10650,Q1066.txt,D1029-0.txt
1953,Q195.txt,D195-6.txt
25902,Q2685.txt,D2505-0.txt
26115,Q2706.txt,D2523-7.txt
304,Q32.txt,D32-8.txt
8379,Q844.txt,D818-14.txt
22884,Q2354.txt,D2215-4.txt
8639,Q868.txt,D841-11.txt
8311,Q834.txt,D808-2.txt
8472,Q856.txt,D830-2.txt
19175,Q1949.txt,D1840-14.txt
11123,Q1106.txt,D1064-0.txt
27460,Q2852.txt,D2648-6.txt
9587,Q953.txt,D921-28.txt
3550,Q346.txt,D345-1.txt
20853,Q2133.txt,D2010-1.txt
21847,Q2239.txt,D2107-3.txt
3236,Q312.txt,D311-11.txt
6942,Q696.txt,D679-4.txt
2185,Q217.txt,D217-20.txt
15270,Q1537.txt,D27-2.txt
4673,Q460.txt,D453-0.txt
17481,Q1774.txt,D1678-5.txt
28160,Q2926.txt,D2707-10.txt
26337,Q2734.txt,D2547-0.txt
17514,Q1776.txt,D1680-15.txt
19356,Q1966.txt,D881-5.txt
8911,Q893.txt,D863-5.txt
